0.31069946	0.13710953	0.28363854	-0.16493143	0.33246824	0.38838702	-0.17313857	-0.3244855	-0.31645244	-0.13620596	-0.30071008	-0.34763667	-0.15652056	0.34359387	0.381166	-0.24078774
0.014877677	-0.005899119	0.04528548	-0.028151268	0.012009373	0.0019078107	-0.06895991	-0.041501008	0.014880657	0.013044748	-0.041174155	-0.0126484	-0.027736122	0.017061602	0.013877129	-0.06724662
-0.009613477	0.02541531	-0.060892493	0.02614953	0.002288191	-0.07447653	0.0085749915	-0.0033417628	0.016081078	0.044759393	0.030776279	0.08179326	-0.008660901	-0.03123755	-0.05342005	0.06878969
0.117412895	0.03432315	0.012591154	-0.10103701	0.100110546	0.041288055	-0.10794223	-0.08088726	-0.08215367	-0.049795695	-0.10054134	-0.080268085	-0.059222307	0.026492063	0.088407815	-0.07890066
0.005506342	0.027426966	0.01115415	-0.022616085	-0.120074555	-0.05974869	-0.015716413	-0.020851498	0.059204604	0.013025354	0.0021665457	0.05117067	-0.0010785761	-0.09867853	-0.1354249	0.030539151
-0.0063337563	-0.12437039	-0.067836575	0.14407532	0.017079974	-0.013804653	0.051014464	0.028113002	0.079627216	0.024098342	0.059134346	-0.0068648173	0.1239712	0.03938177	0.05697995	0.028030949
-0.2803025	-0.19445561	-0.23246565	0.2362123	-0.27781603	-0.31768414	0.24374183	0.25400692	0.30760744	0.22334443	0.2391483	0.24088785	0.23144718	-0.2692786	-0.27434757	0.18840301
-0.040276557	-0.07344418	-0.055681966	0.11300088	-0.11402682	-0.11013148	0.04158639	0.05983592	0.036936752	0.057122283	0.064481236	0.064174406	0.091642156	-0.11562895	-0.0562191	0.12245698
0.030012129	0.01883051	0.04513656	-0.031138882	0.038887683	0.052901607	-0.06499628	-0.06368993	-0.059110988	0.0007855768	-0.016180053	-0.06452991	-0.048924398	0.05627873	0.06250538	0.0055693197
0.108792305	0.0078270985	0.008204026	-0.043239266	0.027291825	0.08504287	-0.06817793	-0.1270659	-0.011865096	-0.03794597	-0.05706494	-0.06981611	-0.005618629	0.04592614	0.11407348	-0.060070924
-0.030576186	-0.026884405	-0.007708429	0.09405905	-0.0031743452	0.059024103	0.063793465	-0.017724533	-0.07652415	0.009002798	0.00918997	-0.07107623	0.07149485	0.045779143	0.006865226	0.0523678
-0.06419382	-0.024399176	-0.043166224	0.049528617	-0.092331685	-0.019778557	0.07696415	0.011961388	-0.0031568967	0.022873463	0.07000693	-0.006551253	0.06903848	-0.019815462	-0.044112954	0.03974101
-0.35484275	-0.21603389	-0.28292695	0.28358757	-0.38702205	-0.380008	0.31150317	0.32131776	0.3524078	0.2909921	0.35331982	0.37505457	0.23114833	-0.4501333	-0.41493118	0.38064718
-0.11410503	-0.09749343	-0.064989366	0.053840686	-0.100309536	-0.110796	0.093322806	0.080957845	0.022026291	0.08247555	0.016203418	0.06718142	0.073426254	-0.053407542	-0.05514575	0.12654006
0.05777251	0.14561994	0.17327192	-0.1348732	0.16328028	0.15157256	-0.058041666	0.027350621	-0.086186975	-0.13822807	-0.06835154	-0.1114977	-0.11943887	0.12115157	0.14608002	-0.034158375
0.23616661	0.15651587	0.17963442	-0.24132021	0.18813272	0.19974299	-0.2122249	-0.18614936	-0.14096162	-0.20040384	-0.18526354	-0.21211544	-0.21211204	0.21096437	0.25373945	-0.18158239
-0.29769406	-0.09629157	-0.14779006	0.11818547	-0.28158548	-0.3372097	0.23956357	0.32869038	0.27960056	0.20068477	0.2604706	0.2832609	0.17061713	-0.3264564	-0.30941868	0.28484544
-0.39559966	-0.31213298	-0.38251403	0.27395323	-0.49885613	-0.46173424	0.32204917	0.3796379	0.44801143	0.37310523	0.36465627	0.4204148	0.33046427	-0.4693851	-0.44842643	0.40128452
-0.027806362	0.025852976	-0.017481832	-0.033332285	-0.032232087	-0.05909459	-0.040335868	0.04307431	0.09122988	0.010010228	0.0048406385	0.093245044	0.01694582	-0.083852604	-0.077629894	0.025048368
-0.382945	-0.28084955	-0.37895644	0.36232355	-0.3829906	-0.37608394	0.35687354	0.25344047	0.347504	0.28373897	0.38020346	0.30143133	0.3535863	-0.3090786	-0.37194043	0.35260546
0.039057393	-0.00086173	0.05950986	-0.06319352	0.07261741	0.021820694	-0.046333365	-0.018461308	-0.07582918	-0.021049865	-0.025083713	-0.056033373	-0.05610613	0.03605662	0.07373131	0.010176694
0.13832854	0.05435212	0.1443504	-0.025393296	0.13533074	0.16785154	-0.085254684	-0.12233984	-0.16673902	-0.09843206	-0.09022258	-0.19484827	-0.04088164	0.14627047	0.15271589	-0.08613035
-0.025221165	-0.05591814	-0.04963977	-0.008788726	-0.054748572	-0.050321728	0.09428336	0.03965265	0.045865055	0.048547667	0.10513812	0.09532243	0.012051516	-0.124558195	-0.06659107	0.014283272
-0.028608799	-0.031392295	-0.0316811	0.12045931	-0.06927771	-0.08594962	0.092706256	-0.030860715	0.1092257	0.06192084	0.08521206	0.106582865	0.045620296	-0.022876171	-0.032094475	0.094911
0.10388447	0.03198468	0.02261552	-0.10043206	0.10265205	0.061568636	-0.036568597	-0.03650024	-0.101293616	-0.021841858	-0.06815789	-0.09127054	-0.08083994	0.1094098	0.055690132	-0.082178734
0.23634665	0.22887427	0.21996905	-0.23496208	0.26835093	0.24682678	-0.18239917	-0.24128191	-0.29222333	-0.21386732	-0.22922741	-0.2588159	-0.15566729	0.2229486	0.29840744	-0.18416184
-0.05356966	-0.100185215	-0.110314324	0.08116103	0.004312888	-0.012444369	0.013125246	0.014197853	0.037455175	0.079422705	0.021212202	0.0064541074	0.05034347	-0.08065122	-0.021394972	0.06634602
-0.061657924	-0.09177389	-0.05892294	0.09995639	-0.10776604	-0.102481164	0.07441309	0.11597731	0.15627079	0.073255666	0.059885744	0.069202535	0.045382187	-0.09293413	-0.109593965	0.14214435
0.12754987	0.07612991	0.17958868	-0.14820983	0.18036512	0.15501449	-0.13319552	-0.14224294	-0.07908942	-0.12803067	-0.13373907	-0.16108479	-0.10030588	0.17965192	0.167129	-0.12503822
0.23682983	0.15786856	0.18461446	-0.128178	0.1610562	0.27473038	-0.11934742	-0.23028067	-0.19418444	-0.17051801	-0.23519741	-0.16720632	-0.15015271	0.25252542	0.22553502	-0.17246129
0.49187946	0.30924943	0.44787133	-0.40500084	0.5043902	0.5044743	-0.38663328	-0.4807064	-0.5132284	-0.40399307	-0.4096572	-0.5398358	-0.37952974	0.46432227	0.45405343	-0.46305808
-0.029755458	-0.012984526	-0.01696378	0.025730506	0.0024792461	-0.03536382	0.06285566	0.09947015	0.036860473	0.06447524	0.047115557	0.038043078	0.013180766	-0.024366636	0.00888882	0.009825987
-0.25887433	-0.049807917	-0.16043434	0.11802142	-0.33508474	-0.32516792	0.17372748	0.2227153	0.26168472	0.104455344	0.21219872	0.31652537	0.0711774	-0.35250878	-0.25733605	0.2834261
0.03460449	0.017128648	-0.010838509	-0.06238786	-0.06544906	0.008154635	0.037702203	0.024489138	0.047565978	-0.02131967	-0.027595192	0.02332376	0.011814427	0.010292365	-0.018247956	0.003040547
0.9080974	0.62021714	0.7161928	-0.67268753	0.8965323	0.9084273	-0.7028635	-0.84980214	-0.8411244	-0.7087066	-0.83821577	-0.92774624	-0.61822253	0.9067909	0.8688623	-0.76740146
0.08267261	0.09680559	0.08769365	-0.13286509	0.08446717	0.15744936	-0.10470123	-0.12229403	-0.097018875	-0.13915871	-0.1340956	-0.114318244	-0.09792796	0.15242082	0.114963986	-0.06660353
-0.6951415	-0.5324884	-0.6038271	0.61063635	-0.64374685	-0.678348	0.5493845	0.51698285	0.6420872	0.5924875	0.6563566	0.5914672	0.5877482	-0.71368617	-0.69057107	0.5767131
-0.31659058	-0.2597149	-0.2728172	0.286865	-0.3594424	-0.4108158	0.28005663	0.32467097	0.32727912	0.31736895	0.34552065	0.33665422	0.30547342	-0.3746001	-0.36712518	0.3829495
0.15935875	0.16494745	0.088736705	-0.09983063	0.19211088	0.18144773	-0.15627046	-0.19146298	-0.17611416	-0.118625455	-0.10724131	-0.10262662	-0.0953591	0.125291	0.15945466	-0.12067041
-0.09767365	-0.13657604	-0.12700853	0.14568377	-0.1581122	-0.12151385	0.09586164	0.089324534	0.15104142	0.094145305	0.07467145	0.08635162	0.15471357	-0.17670844	-0.13802795	0.15115294
-0.051566217	-0.09797945	-0.09771379	0.03482985	-0.042824086	-0.040224116	0.021194994	0.0006489162	0.033041254	0.09240875	0.04419966	0.028089045	0.010638611	-0.039265264	-0.031194944	0.037570186
0.09466333	0.1218101	0.078333646	-0.11735824	0.059824076	0.03214732	-0.081688605	0.04531563	0.02166591	-0.13339989	-0.070218235	-0.021206183	-0.17068087	0.047724403	0.08228583	-0.056188498
0.27658167	0.17274678	0.24693973	-0.24674053	0.28926182	0.38368115	-0.23317179	-0.30227247	-0.2638099	-0.23802999	-0.27252018	-0.33705464	-0.20345333	0.2790745	0.29095694	-0.25631475
0.14668146	0.07804595	0.09450742	-0.045946	0.09618652	0.14979106	-0.07180073	-0.11585038	-0.09470929	-0.015146498	-0.08489432	-0.155766	-0.04303906	0.16417027	0.16335233	-0.07445345
0.21717319	0.16819367	0.09550717	-0.10391337	0.17172953	0.18518907	-0.12016351	-0.22568168	-0.18421048	-0.16828652	-0.12024874	-0.17631638	-0.16189055	0.13518696	0.19078317	-0.21143174
0.024409814	-0.0577749	-0.05715499	0.045428496	-6.1285886e-05	-0.017500916	0.05541263	-0.016480453	0.024792964	0.0806884	-0.034787703	0.055035464	0.04721523	-0.043849144	-0.016410846	0.08812739
0.15113358	0.078126885	0.16349538	-0.08517357	0.19576274	0.17569262	-0.1034586	-0.20564684	-0.102637656	-0.12353561	-0.19025475	-0.179047	-0.13174334	0.1804491	0.20324145	-0.16249992
-0.14341821	-0.05219439	-0.07450706	0.14632285	-0.102559544	-0.08523724	0.12812747	0.1399488	0.14615037	0.061526876	0.11043721	0.15290226	0.09268453	-0.051076088	-0.08052754	0.082762204
-0.27813402	-0.2249482	-0.2871405	0.29008585	-0.3765329	-0.37260613	0.3268996	0.3385345	0.29277563	0.30934742	0.33912316	0.31521264	0.25859138	-0.30995938	-0.31698135	0.34562704
-0.60234046	-0.46693414	-0.6455753	0.61734325	-0.69810855	-0.72902745	0.48965004	0.53446716	0.6533919	0.54128313	0.6011473	0.60928965	0.5799009	-0.65761995	-0.69986594	0.64484084
0.034418695	0.035756975	0.02955614	-0.011135461	0.0655551	0.032130808	0.011389606	-0.025886334	-0.07427839	0.008014901	-0.025194596	-0.04263926	0.0072167916	0.1075883	0.12377865	-0.013392312
0.21920666	0.1797088	0.2273896	-0.21922998	0.27089608	0.28994778	-0.23764591	-0.20713012	-0.1969674	-0.17894861	-0.2224017	-0.30043557	-0.15727063	0.25593722	0.2801055	-0.23410404
-0.45941272	-0.2735374	-0.3969552	0.42973968	-0.47088864	-0.44543383	0.36491975	0.29842573	0.36914384	0.3724442	0.42577252	0.38625377	0.39896852	-0.45412964	-0.44598645	0.39618957
0.024441421	-0.032035284	-0.0076492294	0.030099338	-0.00096214726	0.010376614	0.017196367	0.040177133	0.053047728	-0.02802627	-0.016018713	0.014010216	-0.02936882	0.028257558	-0.02131984	0.07174547
-0.011776963	-0.09768436	-0.034009323	0.039522123	0.010255056	-0.07539009	0.07817195	-0.028530383	-0.03757369	0.07222448	0.021525063	-0.061928626	0.06743788	0.014803417	-0.029533282	0.049616832
-0.029020328	0.011306851	-0.0054511363	-0.06983034	0.012982817	0.030992977	-0.010878786	-0.005958033	0.015438704	0.005690706	0.055480808	0.05953025	0.020579992	-0.010001758	-0.031382035	0.035971757
0.009986361	-0.03596268	-0.055140328	-0.0034590084	-0.06044528	-0.08574511	-0.01817956	-0.007309645	-0.022867402	0.04150918	0.042605367	0.08248498	-0.019684985	-0.09166232	-0.08546742	-0.009282207
0.013261616	0.005321346	0.0068731806	-0.036176104	-0.038873274	-0.021228047	-0.033929285	0.025903568	-0.006147268	0.00063930685	0.039556693	-0.052223895	0.025212893	-0.013939227	-0.017509423	-0.020826092
0.15715429	0.16630769	0.29838863	-0.2873509	0.20972285	0.27558842	-0.23816748	-0.11677362	-0.1567211	-0.23761912	-0.21787263	-0.22915187	-0.25902006	0.23896714	0.22985937	-0.23894235
-0.36143237	-0.3280893	-0.31796047	0.31389803	-0.42217025	-0.37869364	0.32471153	0.36989552	0.39744917	0.3218715	0.42481554	0.4550646	0.38893494	-0.39398497	-0.389702	0.37852344
0.18223135	0.18780331	0.22950213	-0.16158742	0.25227395	0.23020074	-0.16102956	-0.14375661	-0.14672539	-0.12751979	-0.18329187	-0.208324	-0.13626312	0.18527013	0.16927531	-0.19466361
0.0419487	0.04735414	0.0030498207	-0.00904593	0.07208576	0.01566633	-0.0624815	-0.010097424	-0.04523508	-0.08986114	-0.033435926	-0.089725494	0.0005680296	0.03942394	0.016624844	-0.06052954
-0.03491019	-0.055793017	-0.024924623	0.04003667	0.020261135	0.050451003	0.020484814	0.0025280216	-0.011835027	-0.03743867	0.011917513	0.007551307	0.018314412	0.07106028	0.08336868	0.009629018
-0.04846158	-0.030955276	-0.041169714	0.009239061	-0.096610166	-0.11299258	0.060980342	0.049198575	0.0438689	0.048704643	0.07311785	0.052055024	0.09136131	-0.041590683	-0.030471187	0.093875565
-0.13878436	-0.08612095	-0.09692888	0.07621864	-0.0856601	-0.09326797	0.09996109	0.08223126	0.105104975	0.16780546	0.12435998	0.12433481	0.1453456	-0.16277291	-0.10976898	0.140288
0.18715826	0.1792785	0.24105747	-0.2259707	0.18300645	0.15563129	-0.18551196	-0.17390724	-0.17123671	-0.25788307	-0.23291297	-0.20403415	-0.18894222	0.20088752	0.2334774	-0.19193245
0.12629582	0.067963906	0.07936734	-0.035890706	0.07741348	0.074617445	-0.033803713	-0.06152966	-0.08775666	-0.03035177	-0.10597076	-0.103150725	-0.10041581	0.087741554	0.100767	-0.10356403
-0.14210646	-0.060585786	-0.1734447	0.1259804	-0.14849097	-0.15909348	0.11027771	0.14577888	0.14316854	0.14933698	0.190191	0.18269779	0.12019125	-0.12883331	-0.10333809	0.12807016
-0.23701654	-0.13229556	-0.21093735	0.10256387	-0.31531018	-0.2938954	0.19821286	0.3052986	0.2418279	0.13251354	0.20114735	0.28310058	0.09505741	-0.29849458	-0.32167456	0.25270662
-0.29146537	-0.19578013	-0.3043057	0.2122325	-0.26319653	-0.31337884	0.26320204	0.16449246	0.22587727	0.261446	0.28957805	0.25359023	0.21127832	-0.24997495	-0.2508246	0.2671979
-0.08964306	-0.0859892	-0.10565419	0.07911929	-0.0641269	-0.122340545	0.033358254	0.10225002	0.116119206	0.08413469	0.087835304	0.06848583	0.046338525	-0.13324519	-0.15845627	0.13421309
-0.018695185	-0.04929212	-0.028094323	-0.017956909	-0.013833299	-0.0932015	0.013142483	0.002906514	-0.0017745388	0.045360886	-0.016962804	-0.0068251686	0.0036607606	0.019464424	-0.01503845	0.0039331457
0.08360478	0.045871086	0.09537796	-0.07466679	0.14067404	0.20453337	-0.04926767	-0.17938885	-0.16558005	-0.03819115	-0.15511127	-0.2039294	-0.121528566	0.17502353	0.18295026	-0.11446287
0.022811962	0.03747834	0.062187076	-0.032993343	0.020811528	0.055782758	-0.084867835	-0.09059416	-0.07992203	-0.009130642	-0.02595126	-0.06439502	-0.006369101	0.06740509	0.029878296	-0.0141046485
-0.5154516	-0.4850141	-0.50822514	0.49764726	-0.54361504	-0.5679765	0.45569643	0.49726012	0.45301425	0.5352642	0.5697964	0.52021664	0.49785864	-0.5971676	-0.5671909	0.5208939
-0.24950598	-0.20291926	-0.23928261	0.19664751	-0.24431548	-0.26503778	0.16083568	0.18754928	0.16267632	0.23825008	0.23142053	0.2309552	0.19232537	-0.28292006	-0.20811555	0.19541027
0.13392363	0.05984565	0.0787134	-0.05638947	0.14530641	0.17341554	-0.14395064	-0.1081898	-0.16081266	-0.12652144	-0.11451506	-0.16162372	-0.058280725	0.114500634	0.13892858	-0.17718346
-0.21717663	-0.17575245	-0.1840038	0.16666314	-0.1867695	-0.24058679	0.21354797	0.21131392	0.22046375	0.2248985	0.20031992	0.17304368	0.1693949	-0.252979	-0.19984746	0.14775532
0.07869965	0.11399105	0.12323834	-0.06623275	0.13309053	0.07434846	-0.110478595	-0.10955713	-0.0905259	-0.05295597	-0.10067278	-0.1458686	-0.07214699	0.09593533	0.1434742	-0.13097155
0.36835593	0.22104509	0.32899097	-0.22800153	0.37177083	0.38096663	-0.24570997	-0.3166414	-0.36432317	-0.27726644	-0.32045555	-0.36368653	-0.30195495	0.37009078	0.43402544	-0.25769255
0.3524484	0.3231992	0.3478519	-0.3987433	0.3863907	0.38015226	-0.25588143	-0.2663136	-0.30942076	-0.33664906	-0.383131	-0.26339552	-0.3288462	0.30895868	0.35322884	-0.34322602
0.06837669	0.018603578	0.0694489	-0.06995967	0.12266035	0.07841691	-0.10800632	-0.14949855	-0.12753054	-0.06827313	-0.13860242	-0.17546831	-0.019650947	0.11869218	0.09633975	-0.1310679
-0.0012471311	-0.0477258	-0.015093565	-0.030901551	0.03928549	0.0498417	0.0025556143	-0.056185845	-0.004014949	0.022019533	-0.034162257	-0.026979519	-0.036364913	0.08735668	0.055869427	-0.031020278
-0.11315266	-0.15042897	-0.19863391	0.18123406	-0.14656615	-0.19164428	0.13777494	0.12189269	0.11232069	0.16933657	0.15060592	0.12780556	0.17759207	-0.16119233	-0.11808473	0.10141441
-0.25598434	-0.16935953	-0.20206992	0.19060259	-0.28321132	-0.26519212	0.2059991	0.16155386	0.1654933	0.21359079	0.22614531	0.2626896	0.22409306	-0.22697145	-0.24265853	0.2523321
-0.11327377	-0.025438203	-0.0507295	0.080361806	-0.10028281	-0.14844435	0.048100654	0.13450386	0.06225428	0.063949995	0.05004541	0.13325047	0.06732677	-0.10398059	-0.1023171	0.08390344
-0.03377269	-0.01943906	-0.06814524	0.05205816	-0.080519706	-0.14276247	0.04837468	0.06176115	0.073158644	0.013337348	0.12276625	0.129193	0.071461745	-0.046317566	-0.06931725	0.062968485
-0.27732176	-0.23405616	-0.23994711	0.24409124	-0.3956273	-0.38239717	0.2701831	0.21898556	0.29997328	0.3207562	0.29524472	0.30758652	0.24276586	-0.27800044	-0.31271833	0.25020558
-0.26312658	-0.24408007	-0.25344902	0.25300136	-0.22218186	-0.2956357	0.21170445	0.24986629	0.24308814	0.21981959	0.28085685	0.21397881	0.2759955	-0.27566063	-0.20328777	0.24832354
0.028139617	-0.033089176	-0.040032707	0.07566142	-0.045823246	-0.03880974	0.0006070992	0.046283185	0.005832967	0.04129534	0.030501414	-0.012131653	0.013549725	-0.05224967	0.01056291	0.023133611
-0.2519698	-0.12953244	-0.2022166	0.22804512	-0.28002667	-0.2193766	0.15856306	0.17754938	0.23409423	0.23435476	0.20745192	0.27038804	0.22156571	-0.24649209	-0.20264834	0.27372333
0.40982878	0.3992131	0.39322758	-0.3869707	0.49501222	0.47192448	-0.32807305	-0.40834156	-0.34806737	-0.37453404	-0.38669	-0.41233414	-0.4347311	0.4032357	0.47594872	-0.43395802
-0.19919075	-0.07413519	-0.20301	0.14195497	-0.1740372	-0.19589216	0.14340636	0.15825564	0.13331974	0.18203759	0.13559525	0.18612789	0.1777292	-0.22484376	-0.21350347	0.13158317
0.13133173	0.08787076	0.15634646	-0.16939045	0.11622855	0.13183309	-0.14559521	-0.10306971	-0.054854684	-0.16202371	-0.13006948	-0.1215697	-0.15765224	0.11713833	0.1888075	-0.036836382
-0.09154565	-0.06782238	-0.1654781	0.10781213	-0.10795619	-0.115668975	0.098465115	0.07038542	0.05325015	0.14289764	0.11138915	0.15990378	0.0728785	-0.15320727	-0.11257072	0.10425239
-0.12120708	-0.051369958	-0.10552743	0.07755354	-0.097959645	-0.03156689	0.056865223	0.07851931	0.01441869	0.11549115	0.06816868	0.104909025	0.023877798	-0.09682819	-0.041039847	0.09944091
-0.10982767	-0.09134622	-0.062009163	0.079601854	-0.14948566	-0.10970663	0.08347888	0.10239534	0.09396593	0.03215468	0.1336	0.084629655	0.034540858	-0.109610654	-0.12297362	0.08674947
0.12461856	0.053776685	0.03200613	-0.10355868	0.040146198	0.044519946	-0.0732748	-0.1114567	-0.16407868	-0.08428647	-0.03591599	-0.12886013	-0.052285094	0.086414516	0.109673195	-0.13278165
-0.108948104	-0.047319267	-0.121853255	0.067965835	-0.07647571	-0.11613699	0.13941786	0.06185418	0.1100302	0.05761011	0.11326564	0.1358767	0.12455584	-0.06667069	-0.08816766	0.11605492
-0.041508906	-0.048623808	-0.070687264	0.013881328	-0.10101156	-0.044166848	0.105324715	0.024307018	0.040644597	-0.008337286	0.10507759	0.06594811	0.034820672	-0.0123045705	-0.023222897	0.052404813
-0.0724035	-0.08761884	-0.09449035	0.10170774	-0.17261231	-0.16604322	0.048466433	0.09951753	0.096804425	0.03323541	0.11937435	0.106090516	0.021665754	-0.09893286	-0.08789291	0.08734203
-0.18902242	-0.12820391	-0.20736898	0.18339053	-0.1942935	-0.23738053	0.1875457	0.12317201	0.21940678	0.15366477	0.23635049	0.19672596	0.17330894	-0.27915514	-0.2578177	0.20779626
0.21569617	0.096264854	0.13690358	-0.16612248	0.18718587	0.18762453	-0.13364227	-0.1335697	-0.17317311	-0.105613045	-0.1358795	-0.15957019	-0.14145702	0.13371217	0.15881254	-0.20727563
-0.10206985	-0.121882245	-0.035521913	0.08382739	-0.0116381245	0.041764468	0.07305687	0.02397874	0.05542372	0.11536912	0.02472995	0.031043762	0.06443434	-0.048443563	-0.0021368659	0.08413811
0.09544068	0.009056106	0.0808794	-0.033611637	0.05708929	0.05091894	-0.09132336	-0.08317796	-0.123353705	-0.06545084	-0.042834956	-0.10332829	-0.04157523	0.091239825	0.10779501	-0.094907425
-0.14327039	-0.14814997	-0.17031607	0.12655573	-0.15497927	-0.13479497	0.15967421	0.16767523	0.14554766	0.11643182	0.12564741	0.16444485	0.12829854	-0.120497234	-0.18322937	0.12505388
-0.4163412	-0.25223535	-0.2542249	0.3119452	-0.35045162	-0.41853058	0.27429265	0.32473698	0.34083232	0.23745131	0.3663272	0.38830644	0.27364644	-0.4257671	-0.35446677	0.36610687
0.16754387	0.113176055	0.081916936	-0.07747186	0.1330199	0.11687373	-0.099743634	-0.10710467	-0.14560874	-0.13302326	-0.16960128	-0.14740847	-0.13652083	0.18312481	0.10292405	-0.0899257
0.11435536	0.019482866	0.04896517	-0.054457724	0.09987679	0.13784504	-0.024796398	-0.0866673	-0.077727355	-0.010806998	-0.0519419	-0.06640385	-0.045074556	0.114859715	0.13934268	-0.037624292
0.13432333	0.08107883	0.16594033	-0.12265978	0.19247828	0.17000945	-0.08270121	-0.123507574	-0.1396172	-0.12638928	-0.15169299	-0.20298837	-0.13991416	0.20944187	0.1732326	-0.20589273
-0.08834344	-0.06891899	-0.062628545	0.11067968	-0.09294367	-0.10617903	0.10249712	0.101826794	0.04415676	0.06880347	0.056911968	0.08688517	0.12782423	-0.14419831	-0.13476671	0.13576758
-0.34805235	-0.24832062	-0.26708597	0.2853109	-0.38211095	-0.30025202	0.3104069	0.35435686	0.31777805	0.28527486	0.3043265	0.32813808	0.21609394	-0.39290884	-0.38593388	0.27518174
0.1291368	0.08258915	0.14183325	-0.11279344	0.06732817	0.09351908	-0.13024913	-0.11528168	-0.14815745	-0.04103387	-0.12184189	-0.14229603	-0.10649609	0.14331467	0.15872857	-0.120968
0.06894599	0.029996984	0.07534017	0.03649564	0.09828685	0.15059826	-0.070746504	-0.07703917	-0.10194153	-0.06971646	-0.1228906	-0.14301382	-0.005944516	0.12198834	0.16161487	-0.05526355
-0.11793818	-0.17782219	-0.12771584	0.17717993	-0.14965382	-0.15037924	0.09548494	0.18640164	0.1910403	0.16636086	0.14567429	0.14819987	0.16569692	-0.17544065	-0.11288973	0.17651288
-0.29825607	-0.20421226	-0.265396	0.18653163	-0.31737176	-0.25363776	0.2117357	0.26124707	0.313088	0.19364756	0.24596773	0.2712393	0.18395993	-0.30994588	-0.23796023	0.27205068
0.29304448	0.19005291	0.21873763	-0.28078362	0.26045817	0.31155735	-0.2724315	-0.2598843	-0.28952783	-0.26703143	-0.24304715	-0.31872138	-0.21412909	0.2708158	0.2995434	-0.27506265
0.049091525	0.07597158	0.037393183	-0.04836827	0.025160285	0.049998812	0.022690028	-0.018359415	-0.0053041754	-0.060919896	0.014848082	0.0063438523	-0.09170934	0.016145475	-0.031622633	0.051407106
0.042817753	0.096735395	0.08262242	-0.06651147	0.05201625	0.0005191555	-0.10615303	-0.074017175	-0.0649537	-0.04099407	-0.07329879	-0.05791387	-0.060486298	0.022060946	0.024175439	-0.03233719
-0.02044791	-0.070522405	-0.015245369	0.06824864	0.019422242	0.016126422	0.024243403	0.008671478	-0.03744957	0.07720121	-0.0051049115	0.012537584	0.090923816	0.004280491	0.0048892996	-0.04229977
-0.04175801	-0.08191755	-0.07371107	0.021634081	0.010598393	-0.04803299	0.00076645875	-0.015905572	0.044271063	-0.0068584643	0.00155196	-0.046776425	0.07299312	0.0031316855	0.03802481	-0.033885546
